tx_id,acc_id,date,amount,type,from_acc
10418760,150421,2008-01-03 17:08:12,359.73001098632812,D,92519
10418761,168429,2008-01-03 17:08:35,777.6500244140625,D,41776
10418762,1466,2008-01-03 17:08:41,385.1400146484375,D,134792
10418763,197589,2008-01-03 17:08:44,660.41998291015625,D,72806
10418764,82387,2008-01-03 17:08:52,100.97000122070312,D,99140
10418765,186532,2008-01-03 17:09:52,334.30999755859375,D,134600
10418766,95864,2008-01-03 17:09:57,339.04998779296875,D,21091
10418767,44917,2008-01-03 17:10:18,205.03999328613281,D,125841
10418768,28380,2008-01-03 17:11:02,147.24000549316406,D,46084
10418769,199475,2008-01-03 17:11:28,981.1400146484375,D,48179
10418770,148972,2008-01-03 17:11:42,883.15997314453125,D,67089
10418771,116037,2008-01-03 17:12:16,175.25,D,98884
10418772,113005,2008-01-03 17:12:29,773.82000732421875,D,101311
10418773,18165,2008-01-03 17:12:54,278.35000610351562,D,93319
10418774,54875,2008-01-03 17:13:04,413.95001220703125,D,12611
10418775,195863,2008-01-03 17:13:16,592.71002197265625,D,91507
10418776,127721,2008-01-03 17:13:18,876.02001953125,D,15666
10418777,82976,2008-01-03 17:13:55,976.45001220703125,D,71991
10418778,134559,2008-01-03 17:14:17,982.0999755859375,D,19748
10418779,34445,2008-01-03 17:14:42,504.1099853515625,D,118639
10418780,68984,2008-01-03 17:14:58,328.26998901367187,D,84267
10418781,120550,2008-01-03 17:16:00,821.739990234375,D,14329
10418782,124114,2008-01-03 17:16:12,814.780029296875,D,62986
10418783,193438,2008-01-03 17:16:41,164.58000183105469,D,68916
10418784,52079,2008-01-03 17:16:53,328.23001098632812,D,54666
10418785,81856,2008-01-03 17:17:07,361.22000122070312,D,41366
10418786,114572,2008-01-03 17:17:14,884.969970703125,D,73760
10418787,65268,2008-01-03 17:17:24,463.79998779296875,D,97477
10418788,23421,2008-01-03 17:17:57,169.72000122070312,D,114667
10418789,35909,2008-01-03 17:17:59,943.6400146484375,D,103660
10418790,100288,2008-01-03 17:18:05,535.70001220703125,D,137416
10418791,193788,2008-01-03 17:18:21,728.8599853515625,D,118242
10418792,100457,2008-01-03 17:18:40,402.55999755859375,D,95866
10418793,80018,2008-01-03 17:18:44,630.3800048828125,D,17833
10418794,162812,2008-01-03 17:18:47,678,D,51029
10418795,119015,2008-01-03 17:18:57,163.22000122070312,D,66429
10418796,76337,2008-01-03 17:18:59,659.77001953125,D,60175
10418797,84113,2008-01-03 17:19:25,123.16000366210937,D,64194
10418798,126207,2008-01-03 17:20:24,143.67999267578125,D,125635
10418799,176907,2008-01-03 17:20:27,308.239990234375,D,138811
10418800,175283,2008-01-03 17:20:29,928.3499755859375,D,31623
10418801,117516,2008-01-03 17:20:43,335.94000244140625,D,24787
10418802,62365,2008-01-03 17:20:45,284.739990234375,D,8385
10418803,195517,2008-01-03 17:21:09,763.45001220703125,D,135760
10418804,173618,2008-01-03 17:22:09,829.33001708984375,D,8014
10418805,192287,2008-01-03 17:22:15,365.489990234375,D,42140
10418806,79365,2008-01-03 17:22:36,777.1400146484375,D,107317
10418807,126347,2008-01-03 17:22:46,997.97998046875,D,128490
10418808,65563,2008-01-03 17:22:53,295.48001098632812,D,61669
10418809,43502,2008-01-03 17:23:05,762.77001953125,D,112311
10418810,116847,2008-01-03 17:23:18,848.8499755859375,D,119427
10418811,29272,2008-01-03 17:23:31,149.8800048828125,D,52400
10418812,114387,2008-01-03 17:24:00,859.17999267578125,D,85480
10418813,103971,2008-01-03 17:24:36,925.760009765625,D,134542
10418814,21513,2008-01-03 17:24:53,168.75,D,124319
10418815,105477,2008-01-03 17:24:54,353.33999633789062,D,44010
10418816,12492,2008-01-03 17:25:44,877.65997314453125,D,104599
10418817,129750,2008-01-03 17:26:31,194.41000366210937,D,58875
10418818,104784,2008-01-03 17:26:38,657.719970703125,D,36166
10418819,153805,2008-01-03 17:26:52,482.19000244140625,D,130794
10418820,124631,2008-01-03 17:27:17,896.3599853515625,D,40433
10418821,82863,2008-01-03 17:28:05,568.54998779296875,D,13839
10418822,80612,2008-01-03 17:28:23,128.35000610351562,D,90299
10418823,78934,2008-01-03 17:28:23,808.8599853515625,D,116112
10418824,95895,2008-01-03 17:28:55,890.530029296875,D,107558
10418825,132921,2008-01-03 17:29:08,820.780029296875,D,1066
10418826,35455,2008-01-03 17:29:17,350.5,D,124309
10418827,104660,2008-01-03 17:29:20,266.76998901367187,D,53258
10418828,109973,2008-01-03 17:29:22,545.46002197265625,D,578
10418829,20139,2008-01-03 17:29:26,994.58001708984375,D,93831
10418830,83042,2008-01-03 17:29:27,192.02000427246094,D,29451
10418831,142610,2008-01-03 17:29:29,165.61000061035156,D,102814
10418832,154720,2008-01-03 17:29:39,800.239990234375,D,15344
10418833,73172,2008-01-03 17:29:47,497.1199951171875,D,60281
10418834,77539,2008-01-03 17:29:53,416.32998657226562,D,40008
10418835,174490,2008-01-03 17:30:00,331.16000366210937,D,132683
10418836,14596,2008-01-03 17:30:07,494.67001342773437,D,60288
10418837,193375,2008-01-03 17:30:16,627.1500244140625,D,91174
10418838,99946,2008-01-03 17:30:33,822.52001953125,D,77959
10418839,187124,2008-01-03 17:31:48,846.280029296875,D,11660
10418840,182219,2008-01-03 17:32:24,119.13999938964844,D,23927
10418841,83355,2008-01-03 17:32:28,277.92001342773437,D,124679
10418842,137481,2008-01-03 17:32:29,361.35000610351562,D,77369
10418843,25515,2008-01-03 17:32:47,102.16000366210937,D,23397
10418844,71083,2008-01-03 17:32:51,635.77001953125,D,4384
10418845,137074,2008-01-03 17:33:11,442.89999389648437,D,135925
10418846,118787,2008-01-03 17:33:28,492.52999877929687,D,34728
10418847,82582,2008-01-03 17:33:38,402.739990234375,D,47120
10418848,98532,2008-01-03 17:33:56,696.78997802734375,D,89672
10418849,185886,2008-01-03 17:33:58,401.07000732421875,D,59301
10418850,29448,2008-01-03 17:34:56,623.02001953125,D,115233
10418851,169104,2008-01-03 17:35:36,966.77001953125,D,32667
10418852,17811,2008-01-03 17:36:03,527.59002685546875,D,17627
10418853,124050,2008-01-03 17:36:41,485.54000854492187,D,15868
10418854,64904,2008-01-03 17:37:14,864.27001953125,D,132661
10418855,105218,2008-01-03 17:37:39,777.030029296875,D,37852
10418856,108383,2008-01-03 17:37:40,150.36000061035156,D,2887
10418857,48016,2008-01-03 17:37:50,831.80999755859375,D,111088
10418858,162948,2008-01-03 17:37:51,652.19000244140625,D,65187
10418859,64479,2008-01-03 17:38:19,719.6500244140625,D,57614
10418860,137808,2008-01-03 17:38:22,223.91999816894531,D,137160
10418861,122170,2008-01-03 17:38:35,482.760009765625,D,39721
10418862,73181,2008-01-03 17:38:51,797.280029296875,D,29649
10418863,73445,2008-01-03 17:39:38,558.71002197265625,D,69232
10418864,78475,2008-01-03 17:39:51,291.32000732421875,D,95139
10418865,77071,2008-01-03 17:40:06,726.6500244140625,D,57273
10418866,178915,2008-01-03 17:40:07,660.25,D,22586
10418867,102394,2008-01-03 17:41:16,579.1199951171875,D,27218
10418868,5919,2008-01-03 17:41:19,245.83000183105469,D,103217
10418869,125413,2008-01-03 17:42:10,705.90997314453125,D,5572
10418870,171262,2008-01-03 17:43:01,181.88999938964844,D,114291
10418871,15884,2008-01-03 17:43:03,399.07000732421875,D,86975
10418872,63266,2008-01-03 17:43:25,895.59002685546875,D,94004
10418873,172281,2008-01-03 17:43:45,582.5999755859375,D,42195
10418874,136845,2008-01-03 17:43:55,681.75,D,48298
10418875,67741,2008-01-03 17:44:25,986.27001953125,D,16380
10418876,195260,2008-01-03 17:44:28,969.6400146484375,D,123954
10418877,198426,2008-01-03 17:44:28,308.48001098632812,D,22588
10418878,63701,2008-01-03 17:44:59,396.05999755859375,D,61336
10418879,141111,2008-01-03 17:45:23,116.22000122070312,D,46582
10418880,13554,2008-01-03 17:45:24,472.67999267578125,D,117040
10418881,75064,2008-01-03 17:46:00,339.85000610351562,D,122571
10418882,11410,2008-01-03 17:46:37,264.8900146484375,D,48904
10418883,137613,2008-01-03 17:46:51,575.3800048828125,D,95098
10418884,151367,2008-01-03 17:47:49,949.3599853515625,D,139055
10418885,175636,2008-01-03 17:48:28,867.780029296875,D,54091
10418886,67762,2008-01-03 17:48:50,777.8699951171875,D,73144
10418887,199372,2008-01-03 17:49:12,756.780029296875,D,128311
10418888,125032,2008-01-03 17:49:18,142.99000549316406,D,103126
10418889,67566,2008-01-03 17:49:34,177.00999450683594,D,21424
10418890,70262,2008-01-03 17:49:49,537.52001953125,D,116615
10418891,150820,2008-01-03 17:50:06,983.02001953125,D,28656
10418892,133974,2008-01-03 17:50:49,399.82998657226562,D,89301
10418893,185641,2008-01-03 17:51:11,790.3900146484375,D,23530
10418894,166043,2008-01-03 17:51:24,358.44000244140625,D,4692
10418895,12555,2008-01-03 17:51:34,384.57000732421875,D,60429
10418896,161138,2008-01-03 17:51:47,466.94000244140625,D,51098
10418897,102174,2008-01-03 17:52:08,628.3499755859375,D,122203
10418898,67242,2008-01-03 17:52:57,354.48001098632812,D,90967
10418899,60788,2008-01-03 17:54:23,353.32998657226562,D,123764
10418900,33685,2008-01-03 17:54:55,799.15997314453125,D,91220
10418901,40753,2008-01-03 17:55:57,973.489990234375,D,112681
10418902,138204,2008-01-03 17:56:52,645.52001953125,D,105032
10418903,164604,2008-01-03 17:57:24,725.45001220703125,D,39211
10418904,79509,2008-01-03 17:57:38,868.3499755859375,D,71731
10418905,9773,2008-01-03 17:57:53,810,D,35861
10418906,84710,2008-01-03 17:58:06,360.04000854492187,D,119819
10418907,1989,2008-01-03 17:58:10,472.07998657226562,D,13217
10418908,13858,2008-01-03 17:58:15,344.70001220703125,D,86498
10418909,172065,2008-01-03 17:58:45,453.39999389648437,D,84570
10418910,16315,2008-01-03 18:00:34,752.41998291015625,D,123982
10418911,179803,2008-01-03 18:01:39,983.47998046875,D,88812
10418912,4813,2008-01-03 18:02:17,466.33999633789062,D,54394
10418913,140294,2008-01-03 18:02:21,421.6400146484375,D,131884
10418914,52139,2008-01-03 18:02:59,750.58001708984375,D,103289
10418915,45000,2008-01-03 18:03:01,317.1199951171875,D,34247
10418916,58818,2008-01-03 18:03:08,312.01998901367187,D,75002
10418917,192032,2008-01-03 18:03:43,662.75,D,49155
10418918,127,2008-01-03 18:03:49,901.67999267578125,D,36401
10418919,68314,2008-01-03 18:04:26,505.89999389648438,D,34247
10418920,188334,2008-01-03 18:04:33,122.23000335693359,D,41050
10418921,189654,2008-01-03 18:05:06,125.51999664306641,D,117182
10418922,186977,2008-01-03 18:05:09,891.47998046875,D,90406
10418923,84744,2008-01-03 18:05:49,622.1300048828125,D,1504
10418924,156010,2008-01-03 18:06:09,302.8599853515625,D,133192
10418925,175561,2008-01-03 18:06:13,792.96002197265625,D,95684
10418926,44342,2008-01-03 18:06:35,798.28997802734375,D,90983
10418927,67553,2008-01-03 18:06:40,686.29998779296875,D,33566
10418928,40070,2008-01-03 18:07:00,841.45001220703125,D,74096
10418929,95742,2008-01-03 18:07:15,289.20001220703125,D,121289
10418930,146042,2008-01-03 18:08:54,617.1500244140625,D,101675
10418931,79102,2008-01-03 18:08:58,503.29000854492187,D,40660
10418932,199973,2008-01-03 18:09:02,255.97000122070313,D,25844
10418933,152628,2008-01-03 18:09:16,281.07000732421875,D,139743
10418934,163367,2008-01-03 18:09:26,254.30000305175781,D,87055
10418935,172025,2008-01-03 18:09:40,260.70999145507812,D,34393
10418936,128114,2008-01-03 18:10:10,546.530029296875,D,64235
10418937,82910,2008-01-03 18:10:14,138.5,D,7086
10418938,76030,2008-01-03 18:10:33,119.72000122070312,D,24581
10418939,133866,2008-01-03 18:10:46,521.030029296875,D,63728
10418940,50095,2008-01-03 18:10:54,375.29000854492187,D,83973
10418941,148397,2008-01-03 18:11:35,733.219970703125,D,63007
10418942,197706,2008-01-03 18:12:09,207.53999328613281,D,42022
10418943,1283,2008-01-03 18:12:27,647.70001220703125,D,25478
10418944,134410,2008-01-03 18:13:01,977.3699951171875,D,15536
10418945,27507,2008-01-03 18:13:14,417.5,D,42956
10418946,55652,2008-01-03 18:13:30,333.3699951171875,D,40407
10418947,192955,2008-01-03 18:13:32,668.719970703125,D,88651
10418948,69350,2008-01-03 18:13:40,576.77001953125,D,80026
10418949,106019,2008-01-03 18:14:12,576.66998291015625,D,24320
10418950,52253,2008-01-03 18:14:41,816.32000732421875,D,15686
10418951,62176,2008-01-03 18:15:25,462.260009765625,D,91727
10418952,95283,2008-01-03 18:15:47,868.66998291015625,D,12152
10418953,6950,2008-01-03 18:16:06,148.78999328613281,D,21077
10418954,182230,2008-01-03 18:16:57,351.489990234375,D,11345
10418955,49823,2008-01-03 18:17:31,395.20001220703125,D,50028
10418956,116402,2008-01-03 18:17:54,521.5999755859375,D,45182
10418957,148446,2008-01-03 18:18:12,353.07000732421875,D,69376
10418958,144956,2008-01-03 18:18:35,359.1099853515625,D,54023
10418959,47783,2008-01-03 18:19:09,850.9000244140625,D,510
10418960,23370,2008-01-03 18:19:17,115.25,D,81746
10418961,36368,2008-01-03 18:20:04,853.65997314453125,D,48586
10418962,66433,2008-01-03 18:20:29,745.57000732421875,D,82213
10418963,46972,2008-01-03 18:20:32,492.32998657226562,D,38592
10418964,15956,2008-01-03 18:21:01,240.89999389648437,D,46562
10418965,20176,2008-01-03 18:21:40,665.22998046875,D,112285
10418966,27862,2008-01-03 18:21:43,664.34002685546875,D,82701
10418967,76829,2008-01-03 18:21:48,190.63999938964844,D,127621
10418968,97392,2008-01-03 18:22:27,600.34002685546875,D,111724
10418969,111835,2008-01-03 18:22:28,222.55000305175781,D,82382
10418970,25366,2008-01-03 18:22:44,906.44000244140625,D,103924
10418971,101048,2008-01-03 18:22:50,395.760009765625,D,116895
10418972,76517,2008-01-03 18:23:47,317.97000122070313,D,131686
10418973,113957,2008-01-03 18:24:35,576.5,D,121451
10418974,140536,2008-01-03 18:24:41,745.989990234375,D,83102
10418975,194792,2008-01-03 18:24:43,804.40997314453125,D,59814
10418976,153450,2008-01-03 18:25:41,704.16998291015625,D,62005
10418977,175764,2008-01-03 18:25:57,347.33999633789062,D,90606
10418978,172820,2008-01-03 18:26:09,756.780029296875,D,77837
10418979,8083,2008-01-03 18:26:13,732.780029296875,D,120389
10418980,46606,2008-01-03 18:26:25,167.46000671386719,D,108023
10418981,166427,2008-01-03 18:26:30,820.15997314453125,D,98965
10418982,122696,2008-01-03 18:27:28,167.80999755859375,D,126472
10418983,68113,2008-01-03 18:27:32,306.5,D,87211
10418984,52687,2008-01-03 18:27:34,441.8800048828125,D,2190
10418985,21530,2008-01-03 18:28:43,645.41998291015625,D,87219
10418986,87234,2008-01-03 18:28:53,944.010009765625,D,37524
10418987,141383,2008-01-03 18:29:10,844.8900146484375,D,106249
10418988,97129,2008-01-03 18:29:32,954.66998291015625,D,66765
10418989,26109,2008-01-03 18:29:58,842.42999267578125,D,38677
10418990,198793,2008-01-03 18:30:14,501.35000610351563,D,136331
10418991,29028,2008-01-03 18:30:23,997.70001220703125,D,2474
10418992,87848,2008-01-03 18:30:51,933.04998779296875,D,9054
10418993,96226,2008-01-03 18:30:54,116.37000274658203,D,92151
10418994,51046,2008-01-03 18:30:55,190.32000732421875,D,98772
10418995,102462,2008-01-03 18:31:01,278.82000732421875,D,35981
10418996,154610,2008-01-03 18:32:18,490.51998901367187,D,84522
10418997,16063,2008-01-03 18:32:30,870.84002685546875,D,6687
10418998,142628,2008-01-03 18:32:36,431.52999877929687,D,114418
10418999,78803,2008-01-03 18:32:41,802.5,D,24423
10419000,156592,2008-01-03 18:32:45,879.1400146484375,D,70405
10419001,2710,2008-01-03 18:32:47,396.47000122070312,D,47829
10419002,65652,2008-01-03 18:33:08,763.1500244140625,D,139842
10419003,97820,2008-01-03 18:33:14,513.239990234375,D,118457
10419004,5812,2008-01-03 18:33:16,123.09999847412109,D,130257
10419005,148820,2008-01-03 18:33:20,649.96002197265625,D,54208
10419006,73671,2008-01-03 18:33:21,414.8800048828125,D,2572
10419007,9121,2008-01-03 18:33:51,236.88999938964844,D,20715
10419008,162556,2008-01-03 18:34:02,634.55999755859375,D,35325
10419009,13765,2008-01-03 18:34:04,562.78997802734375,D,130133
10419010,161467,2008-01-03 18:34:54,165.1300048828125,D,1230
10419011,166101,2008-01-03 18:35:47,695.8800048828125,D,91390
10419012,13885,2008-01-03 18:35:56,409.92999267578125,D,72236
10419013,43846,2008-01-03 18:36:11,497.52999877929687,D,81991
10419014,83691,2008-01-03 18:36:43,343.48001098632812,D,85682
10419015,167398,2008-01-03 18:37:24,339.47000122070312,D,60844
10419016,3563,2008-01-03 18:38:45,549.58001708984375,D,57572
10419017,97511,2008-01-03 18:38:49,987.78997802734375,D,74634
10419018,183732,2008-01-03 18:39:19,553.469970703125,D,5263
10419019,74233,2008-01-03 18:39:23,963.1400146484375,D,73895
10419020,125954,2008-01-03 18:40:13,853.969970703125,D,27546
10419021,78439,2008-01-03 18:40:16,840.08001708984375,D,123994
10419022,61301,2008-01-03 18:40:39,999.3800048828125,D,46396
10419023,58315,2008-01-03 18:41:02,550.03997802734375,D,137313
10419024,1422,2008-01-03 18:41:34,199.42999267578125,D,104928
10419025,109874,2008-01-03 18:42:28,967.3800048828125,D,91617
10419026,32942,2008-01-03 18:42:49,644.6099853515625,D,70618
10419027,76701,2008-01-03 18:42:56,325.17001342773437,D,72383
10419028,68921,2008-01-03 18:43:07,931.41998291015625,D,100394
10419029,163553,2008-01-03 18:43:51,441.35000610351562,D,135960
10419030,19299,2008-01-03 18:43:56,756.71002197265625,D,26812
10419031,13117,2008-01-03 18:44:20,906.45001220703125,D,114346
10419032,3771,2008-01-03 18:44:36,405.92001342773437,D,37343
10419033,28797,2008-01-03 18:44:37,510.97000122070313,D,15170
10419034,194441,2008-01-03 18:45:15,324.16000366210937,D,72739
10419035,70590,2008-01-03 18:46:01,385.54000854492188,D,73706
10419036,93324,2008-01-03 18:46:37,509.91000366210937,D,12158
10419037,199981,2008-01-03 18:46:57,677.15997314453125,D,70829
10419038,166698,2008-01-03 18:47:16,831.97998046875,D,110112
10419039,186292,2008-01-03 18:47:24,303.72000122070313,D,135748
10419040,40146,2008-01-03 18:47:41,639.82000732421875,D,53870
10419041,87852,2008-01-03 18:47:51,375.3599853515625,D,138337
10419042,159020,2008-01-03 18:48:14,992.25,D,113769
10419043,196275,2008-01-03 18:48:44,251.91999816894531,D,120927
10419044,131894,2008-01-03 18:48:50,407.32998657226562,D,45749
10419045,163889,2008-01-03 18:49:19,551.219970703125,D,60925
10419046,149446,2008-01-03 18:49:26,859.21002197265625,D,72748
10419047,119258,2008-01-03 18:49:46,611.1300048828125,D,119596
10419048,108878,2008-01-03 18:50:16,755.4000244140625,D,4809
10419049,109490,2008-01-03 18:50:18,923.510009765625,D,89412
10419050,135957,2008-01-03 18:50:28,171.88999938964844,D,126326
10419051,15593,2008-01-03 18:50:44,301.29998779296875,D,454
10419052,36562,2008-01-03 18:50:59,429.80999755859375,D,18458
10419053,126118,2008-01-03 18:51:00,740.239990234375,D,85985
10419054,8074,2008-01-03 18:51:09,119.76000213623047,D,42017
10419055,51582,2008-01-03 18:51:49,265.51998901367187,D,2781
10419056,164513,2008-01-03 18:52:30,971.469970703125,D,117797
10419057,84028,2008-01-03 18:52:31,715.969970703125,D,70483
10419058,101023,2008-01-03 18:52:31,325.33999633789062,D,33062
10419059,149555,2008-01-03 18:52:34,216.88999938964844,D,128312
10419060,44743,2008-01-03 18:52:55,393.239990234375,D,79891
10419061,49429,2008-01-03 18:53:18,427.01998901367187,D,16450
10419062,95195,2008-01-03 18:53:30,712.04998779296875,D,86995
10419063,161197,2008-01-03 18:53:32,647.80999755859375,D,116514
10419064,2864,2008-01-03 18:53:46,531.29998779296875,D,108195
10419065,16548,2008-01-03 18:54:11,306.25,D,14880
10419066,158892,2008-01-03 18:55:06,463.97000122070312,D,6322
10419067,130729,2008-01-03 18:55:07,313.39999389648438,D,6172
10419068,78053,2008-01-03 18:55:13,500.760009765625,D,101743
10419069,97890,2008-01-03 18:55:25,719.30999755859375,D,67875
10419070,84771,2008-01-03 18:55:29,234.57000732421875,D,112924
10419071,176031,2008-01-03 18:55:52,288.42999267578125,D,139695
10419072,5583,2008-01-03 18:55:55,631.760009765625,D,9071
10419073,15206,2008-01-03 18:56:46,476.14999389648437,D,130394
10419074,153950,2008-01-03 18:57:00,312.16000366210937,D,6764
10419075,42097,2008-01-03 18:57:04,584.6300048828125,D,76890
10419076,55453,2008-01-03 18:58:01,801.21002197265625,D,135201
10419077,185088,2008-01-03 18:58:05,422.42001342773437,D,21475
10419078,141810,2008-01-03 18:58:38,958.41998291015625,D,43077
10419079,121881,2008-01-03 18:58:49,912.219970703125,D,12821
10419080,125425,2008-01-03 18:59:01,687.780029296875,D,102857
10419081,241,2008-01-03 18:59:05,4963.14990234375,D,51457
10419082,59702,2008-01-03 18:59:06,537.8499755859375,D,11944
10419083,3280,2008-01-03 18:59:28,749.82000732421875,D,3137
10419084,60757,2008-01-03 18:59:33,245.82000732421875,D,65970
10419085,127054,2008-01-03 18:59:47,658.030029296875,D,75156
10419086,4933,2008-01-03 19:01:04,618.1300048828125,D,10078
10419087,118854,2008-01-03 19:01:21,404.239990234375,D,16022
10419088,179732,2008-01-03 19:01:22,278.010009765625,D,16496
10419089,191784,2008-01-03 19:01:31,815.04998779296875,D,52791
10419090,157871,2008-01-03 19:02:20,858.8900146484375,D,106167
10419091,48894,2008-01-03 19:02:41,869.58001708984375,D,125037
10419092,180787,2008-01-03 19:02:44,835.42999267578125,D,6888
10419093,110679,2008-01-03 19:02:50,537.219970703125,D,96992
10419094,62897,2008-01-03 19:02:50,609.33001708984375,D,90619
10419095,81643,2008-01-03 19:02:58,301.6300048828125,D,92488
10419096,135610,2008-01-03 19:03:16,981.45001220703125,D,127892
10419097,133629,2008-01-03 19:03:24,507.22000122070313,D,26492
10419098,26372,2008-01-03 19:04:37,120.06999969482422,D,35601
10419099,10487,2008-01-03 19:05:15,131.88999938964844,D,85789
10419100,123780,2008-01-03 19:05:23,974.8499755859375,D,138761
10419101,32994,2008-01-03 19:05:33,799.489990234375,D,118582
10419102,84789,2008-01-03 19:05:42,700.94000244140625,D,32274
10419103,93076,2008-01-03 19:05:44,460.26998901367187,D,3075
10419104,122047,2008-01-03 19:06:10,628.030029296875,D,137941
10419105,157930,2008-01-03 19:06:38,184.16999816894531,D,33690
10419106,156173,2008-01-03 19:06:45,830.969970703125,D,60066
10419107,126084,2008-01-03 19:06:52,706.04998779296875,D,28620
10419108,156643,2008-01-03 19:07:00,605.8699951171875,D,65511
10419109,313,2008-01-03 19:08:02,3212.8701171875,D,72100
10419110,613,2008-01-03 19:08:02,195.78999328613281,D,133595
10419111,65857,2008-01-03 19:08:28,468.20001220703125,D,20026
10419112,162240,2008-01-03 19:08:29,939.82000732421875,D,11240
10419113,125631,2008-01-03 19:09:13,454.69000244140625,D,134254
10419114,125340,2008-01-03 19:09:17,391.58999633789062,D,127976
10419115,141746,2008-01-03 19:09:37,464.52999877929687,D,25121
10419116,145683,2008-01-03 19:09:52,520.55999755859375,D,112955
10419117,64452,2008-01-03 19:09:54,993.94000244140625,D,57569
10419118,170863,2008-01-03 19:09:59,994.260009765625,D,121351
10419119,168414,2008-01-03 19:10:06,313.1099853515625,D,99098
10419120,107447,2008-01-03 19:10:17,304.51998901367187,D,57286
10419121,77087,2008-01-03 19:10:27,880.47998046875,D,90395
10419122,178558,2008-01-03 19:10:32,972.83001708984375,D,99096
10419123,105413,2008-01-03 19:10:49,416.20999145507812,D,16407
10419124,2598,2008-01-03 19:10:52,792.5,D,17669
10419125,380,2008-01-03 19:11:08,884.1400146484375,D,138006
10419126,181471,2008-01-03 19:11:47,905.530029296875,D,78752
10419127,97924,2008-01-03 19:12:20,280.80999755859375,D,59751
10419128,51933,2008-01-03 19:12:40,740.4000244140625,D,34110
10419129,84924,2008-01-03 19:13:47,795.33001708984375,D,66247
10419130,61384,2008-01-03 19:13:56,508.19000244140625,D,54544
10419131,31419,2008-01-03 19:14:28,744.1400146484375,D,83917
10419132,169100,2008-01-03 19:14:30,624.58001708984375,D,72958
10419133,195471,2008-01-03 19:14:30,198.38999938964844,D,50182
10419134,50292,2008-01-03 19:14:41,794.96002197265625,D,92920
10419135,23390,2008-01-03 19:14:48,623.5999755859375,D,80940
10419136,130037,2008-01-03 19:15:24,200.05000305175781,D,87528
10419137,108405,2008-01-03 19:15:39,874.53997802734375,D,186
10419138,104008,2008-01-03 19:15:53,674.989990234375,D,135019
10419139,130828,2008-01-03 19:15:55,425.489990234375,D,125441
10419140,90323,2008-01-03 19:15:58,722.6500244140625,D,48996
10419141,59371,2008-01-03 19:16:11,274.79000854492187,D,76623
10419142,166333,2008-01-03 19:16:15,115.23999786376953,D,60909
10419143,85503,2008-01-03 19:16:20,106.55999755859375,D,93517
10419144,39517,2008-01-03 19:16:26,421.35000610351562,D,98402
10419145,71289,2008-01-03 19:16:35,576.82000732421875,D,60347
10419146,97652,2008-01-03 19:16:37,114.11000061035156,D,73352
10419147,140614,2008-01-03 19:16:39,785.53997802734375,D,124571
10419148,156187,2008-01-03 19:17:53,404.79998779296875,D,86266
10419149,149928,2008-01-03 19:18:03,272.489990234375,D,36071
10419150,127235,2008-01-03 19:18:03,318.32000732421875,D,45858
10419151,67845,2008-01-03 19:18:05,938.30999755859375,D,75971
10419152,173032,2008-01-03 19:18:20,449.6099853515625,D,116474
10419153,72343,2008-01-03 19:18:48,285.739990234375,D,34798
10419154,189155,2008-01-03 19:19:01,389.3599853515625,D,79041
10419155,46710,2008-01-03 19:19:09,734.84002685546875,D,92006
10419156,58249,2008-01-03 19:19:46,182.16000366210937,D,49778
10419157,39603,2008-01-03 19:19:48,851.030029296875,D,25704
10419158,127466,2008-01-03 19:19:54,108.73999786376953,D,71580
10419159,142259,2008-01-03 19:21:03,580.97998046875,D,60174
10419160,113327,2008-01-03 19:21:07,352.42999267578125,D,44469
10419161,157663,2008-01-03 19:21:25,495.42999267578125,D,27807
10419162,159356,2008-01-03 19:21:30,869.67999267578125,D,87301
10419163,189824,2008-01-03 19:21:44,965.6300048828125,D,46161
10419164,111405,2008-01-03 19:22:00,759.40997314453125,D,105781
10419165,60225,2008-01-03 19:22:52,233.44000244140625,D,104036
10419166,2246,2008-01-03 19:23:01,150.27000427246094,D,17466
10419167,105939,2008-01-03 19:24:41,173.1300048828125,D,62877
10419168,172550,2008-01-03 19:25:01,305.91000366210937,D,48433
10419169,32795,2008-01-03 19:26:03,465.07998657226562,D,122186
10419170,29515,2008-01-03 19:26:07,733.30999755859375,D,69237
10419171,68097,2008-01-03 19:26:07,210.63999938964844,D,26469
10419172,140155,2008-01-03 19:26:22,463.3599853515625,D,18647
10419173,187756,2008-01-03 19:27:13,662.47998046875,D,129940
10419174,193354,2008-01-03 19:27:30,781.29998779296875,D,70713
10419175,10049,2008-01-03 19:27:51,551.95001220703125,D,38803
10419176,114824,2008-01-03 19:28:10,630,D,24726
10419177,3213,2008-01-03 19:28:11,158.3800048828125,D,138674
10419178,87040,2008-01-03 19:28:15,237.10000610351562,D,79328
10419179,93585,2008-01-03 19:29:23,609.92999267578125,D,57659
10419180,86499,2008-01-03 19:29:25,374.72000122070313,D,31860
10419181,132547,2008-01-03 19:30:09,626.83001708984375,D,63508
10419182,17799,2008-01-03 19:30:20,632.17999267578125,D,90446
10419183,161427,2008-01-03 19:30:20,280.45999145507812,D,70095
10419184,116071,2008-01-03 19:32:00,633.260009765625,D,57770
10419185,25797,2008-01-03 19:32:18,810.22998046875,D,135651
10419186,31711,2008-01-03 19:32:35,891.1300048828125,D,116969
10419187,164803,2008-01-03 19:33:23,756.239990234375,D,81476
